Date,spy_vol_20d,qqq_vol_20d,btc_vol_20d,vix_level,vix_ma_20d,vix_stress_ratio,spy_momentum_20d,qqq_momentum_20d,tlt_momentum_20d,gld_momentum_20d,btc_momentum_20d,momentum_breadth,spy_tlt_momentum_spread_20d,equity_bond_corr_20d,equity_gold_corr_20d,risk_asset_dispersion_20d,yield_spread_proxy,vix_term_structure_proxy,inflation_pressure_proxy,liquidity_stress_proxy,realized_vol_regime_score,volatility_regime_label,hidden_state
2025-09-19,0.06095773861748091,0.07124528403806049,0.14437989721936526,15.449999809265137,15.42450008392334,1.0016531962269801,0.03176511642753077,0.05075362517455417,0.03185252703174157,0.06636899067960345,0.06323785582023622,1.0,-8.741060421080249e-05,0.2715237928720923,-0.35614489557823964,0.00950390614001477,-8.741060421080249e-05,1.0016531962269801,0.03451646364786187,0.9698880797994494,0.8196111513360675,low_volatility,1
2025-09-20,0.06095773861748091,0.07124528403806049,0.1414348884244551,15.449999809265137,15.429000091552734,1.001361054999533,0.03176511642753077,0.05075362517455417,0.03185252703174157,0.06636899067960345,0.06915629581835936,1.0,-8.741060421080249e-05,0.2715237928720923,-0.35614489557823964,0.009456262865689128,-8.741060421080249e-05,1.001361054999533,0.03451646364786187,0.9695959385720023,0.8195035298689746,low_volatility,1
2025-09-21,0.06095773861748091,0.07124528403806049,0.14164838043196987,15.449999809265137,15.43350009918213,1.0010690841336685,0.03176511642753077,0.05075362517455417,0.03185252703174157,0.06636899067960345,0.05542761638309179,1.0,-8.741060421080249e-05,0.2715237928720923,-0.35614489557823964,0.009369558366855966,-8.741060421080249e-05,1.0010690841336685,0.03451646364786187,0.9693039677061377,0.8185768839584422,low_volatility,1
2025-09-22,0.05177290391250117,0.05941253191472955,0.15559405690848552,16.100000381469727,15.380000114440918,1.0468140612270067,0.044385707605649305,0.06590674109379635,0.03585181256921399,0.059768394833860095,0.013920087398370473,1.0,0.008533895036435313,0.08125243607928966,0.0903552132142549,0.010194024152910201,0.008533895036435313,1.0468140612270067,0.023916582264646102,1.0024283536213574,0.7999049171361416,low_volatility,1
2025-09-23,0.05686366845075597,0.0662361808349048,0.15689010969533446,16.639999389648438,15.394500064849854,1.0809054740038244,0.03310147024471499,0.050561201873090766,0.03176621367780608,0.05582975555806047,0.002607238550125013,1.0,0.0013352565669089156,-0.09247312025337204,0.0235056974456813,0.010145241479659704,0.0013352565669089156,1.0809054740038244,0.02406354188025439,1.0478040037591094,0.8381868232460089,low_volatility,1
2025-09-24,0.05342046046598342,0.06469151324542297,0.1581069223365008,16.18000030517578,15.4385000705719,1.04802929243219,0.021279418304849473,0.03748255269443046,0.020061928405402663,0.050904541793546976,0.023527334852177395,1.0,0.0012174898994468109,-0.1533128312451966,0.2556387720680757,0.009788232881549133,0.0012174898994468109,1.04802929243219,0.030842613388144313,1.0267498741273404,0.8047202512604814,low_volatility,1
2025-09-25,0.05541724499242026,0.06829521462157416,0.21019485690929626,16.739999771118164,15.51650004386902,1.0788515273283283,0.019520430828245727,0.031521226010025716,0.004742592023176506,0.04138351521583172,-0.014475201658141645,0.8,0.014777838805069221,0.0010484455271556558,0.34100903503417346,0.011857966092484379,0.014777838805069221,1.0788515273283283,0.03664092319265522,1.0593310965000826,0.8541622957811766,low_volatility,1
2025-09-26,0.057764977003144286,0.06860661811803469,0.21114104312267046,15.289999961853027,15.52200002670288,0.9850534683384398,0.02536141056156116,0.0357616743400766,0.0038393003046635066,0.047394662497974194,-0.0046438521426509505,0.8,0.021522110256897653,-0.014221803811574646,0.35695982907394735,0.012441985757629174,0.021522110256897653,0.9850534683384398,0.04355536219331069,0.9596920577768786,0.8358593862694137,low_volatility,1
2025-09-27,0.057764977003144286,0.06860661811803469,0.20862541331192164,15.289999961853027,15.527500009536743,0.9847045533706105,0.02536141056156116,0.0357616743400766,0.0038393003046635066,0.047394662497974194,-0.013364250422802537,0.8,0.021522110256897653,-0.014221803811574646,0.35695982907394735,0.012379583732041902,0.021522110256897653,0.9847045533706105,0.04355536219331069,0.9593431428090493,0.8346548833393925,low_volatility,1
2025-09-28,0.057747849689162696,0.06785409075369304,0.2220451601222082,15.289999961853027,15.536500024795533,0.9841341317189133,0.022848739766051063,0.03073387053332688,-0.00936020054808584,0.03560116674453595,0.00045694908722770933,0.8,0.0322089403141369,-0.07725887701511475,0.35534258151500464,0.012822717132584243,0.0322089403141369,0.9841341317189133,0.04496136729262179,0.9612853919528622,0.839239162110947,low_volatility,1
2025-09-29,0.05790929087282113,0.06861030916967907,0.23231839276392835,16.1200008392334,15.59050006866455,1.0339630395584998,0.023357398388265782,0.032581738223877776,0.004482545543490479,0.05507990789366235,0.025731389452581244,1.0,0.018874852844775303,-0.006133182863875708,0.37686304721905645,0.013082526105517266,0.018874852844775303,1.0339630395584998,0.05059736235017187,1.010605641170234,0.8637273232660401,low_volatility,1
2025-09-30,0.058338175703883784,0.06854484858037327,0.21981412683666976,16.280000686645508,15.63700008392334,1.0411204578417346,0.02425128813586186,0.035071450635257406,-0.004122988211303857,0.06028154526752716,0.0008839124640775964,0.8,0.028374276347165717,-0.06459272422736287,0.39516027301863094,0.01292032457392202,0.028374276347165717,1.0411204578417346,0.06440453347883102,1.0168691697058727,0.8708657540217919,low_volatility,1
2025-10-01,0.052746386981295815,0.06782797574977713,0.2584515356690085,16.290000915527344,15.716000127792359,1.0365233381946795,0.019270989378777692,0.03401808128976169,-0.008182252066065376,0.06353802244349205,0.027196412030735306,0.8,0.02745324144484307,-0.2502348858097052,0.5085913277943936,0.01382660021862231,0.02745324144484307,1.0365233381946795,0.07172027450955742,1.0172523488159018,0.8577056356072545,low_volatility,1
2025-10-02,0.05252588097093607,0.0676728863269066,0.2641508636822983,16.6299991607666,15.809500074386596,1.0518991165134512,0.020786653247707454,0.033703073365246805,-0.0009815680422826656,0.05774847755576973,0.039445455965889886,0.8,0.02176822128999012,-0.27430597325823297,0.49441691015253975,0.013407594056024603,0.02176822128999012,1.0518991165134512,0.058730045598052394,1.0311124632657438,0.8631108726958416,low_volatility,1
2025-10-03,0.05252976413994865,0.07063358968926588,0.2666679327778296,16.649999618530273,15.904000043869019,1.0469064117582694,0.020771578921447764,0.02935148708088886,-0.0028780609148654213,0.06624530538184592,0.054471718638037014,0.8,0.023649639836313185,-0.26478426046466846,0.471611681502679,0.013491520419143576,0.023649639836313185,1.0469064117582694,0.06912336629671134,1.0261348328368216,0.8675113051287502,low_volatility,1
2025-10-04,0.05252976413994865,0.07063358968926588,0.26528692986887814,16.649999618530273,15.99850001335144,1.0407225430281044,0.020771578921447764,0.02935148708088886,-0.0028780609148654213,0.06624530538184592,0.060808560415591906,0.8,0.023649639836313185,-0.26478426046466846,0.471611681502679,0.013445055180732439,0.023649639836313185,1.0407225430281044,0.06912336629671134,1.0199509641066566,0.8699114474451983,low_volatility,1
2025-10-05,0.05010610279966385,0.06557486951721157,0.26584398061937065,16.649999618530273,16.04650001525879,1.0376094227836357,0.015365819608013975,0.020617974962889196,-0.005200701757504644,0.055265441515269575,0.06989137943542323,0.8,0.02056652136551862,-0.32899687645586023,0.4343430768351109,0.013274376777402536,0.02056652136551862,1.0376094227836357,0.06046614327277422,1.0222436031756217,0.8579736457971419,low_volatility,1
2025-10-06,0.050385315588208184,0.06902385064671711,0.26505313422796145,16.3700008392334,16.047000026702882,1.0201284235055168,0.020412144978651847,0.02915277210711653,-0.015178336101318024,0.07299981981876735,0.06769195465503719,0.8,0.03559048107996987,-0.35828429379736176,0.4679347279429807,0.013611890483897784,0.03559048107996987,1.0201284235055168,0.08817815592008538,0.999716278526865,0.8593089531393332,low_volatility,1
2025-10-07,0.052563307632912726,0.07209434562901322,0.28486918790426613,17.239999771118164,16.12300000190735,1.069279896364118,0.017893546912327807,0.02578103852027236,-0.006986080234043901,0.08692170946617295,0.042783024300627304,0.8,0.024879627146371708,-0.4473754673342166,0.40873437335998364,0.014481912969779484,0.024879627146371708,1.069279896364118,0.09390778970021685,1.05138634945179,0.9061082328140257,normal_volatility,1
2025-10-08,0.0539749078767866,0.07599347213893713,0.28863991348096596,16.299999237060547,16.15299997329712,1.0091004311277432,0.019201043348268998,0.02826859196265752,0.004155900120275335,0.10929024852340463,0.05308018201412046,1.0,0.015045143227993663,-0.337759997469994,0.5742641323304335,0.014689616350433614,0.015045143227993663,1.0091004311277432,0.1051343484031293,0.9898993877794742,0.8944131113548438,low_volatility,1
2025-10-09,0.05345694321537892,0.07376975767682921,0.2893594220491033,16.43000030517578,16.201999998092653,1.0140723557036149,0.01123995895489438,0.020118522946265704,0.005284424838244206,0.07739253660840828,0.05200783026995759,1.0,0.005955534116650174,-0.2901535841833387,0.5818074572181258,0.014767927171049368,0.005955534116650174,1.0140723557036149,0.07210811177016407,1.0028323967487205,0.8984724643643388,low_volatility,1
2025-10-10,0.11165409605512394,0.14680930305739281,0.38735537590826946,21.65999984741211,16.5125,1.3117335259598553,-0.01609166062042111,-0.015294137368295102,0.021516936000881115,0.0882717232381851,-0.02166912597820836,0.4,-0.037608596621302226,-0.7044237830021175,0.14399217656791866,0.020755646521967267,-0.037608596621302226,1.3117335259598553,0.06675478723730399,1.3278251865802764,1.4169255670513516,high_volatility,2
2025-10-11,0.11165409605512394,0.14680930305739281,0.3940567728995483,21.65999984741211,16.82300000190735,1.2875230247254563,-0.01609166062042111,-0.015294137368295102,0.021516936000881115,0.0882717232381851,-0.03901104261889887,0.4,-0.037608596621302226,-0.7044237830021176,0.14399217656791868,0.020905109767825558,-0.037608596621302226,1.2875230247254563,0.06675478723730399,1.3036146853458774,1.4121667368553106,high_volatility,2
2025-10-12,0.10980052004408347,0.14474258678752275,0.4117689930252745,21.65999984741211,17.100999975204466,1.2665925898379011,-0.020724710387392764,-0.02108930287948596,0.02520229319503886,0.0697580297804874,0.021474854607623994,0.6,-0.045927003582431625,-0.6930554714892153,0.08523807543878618,0.02260035442618467,-0.045927003582431625,1.2665925898379011,0.044555736585448535,1.2873173002252938,1.4165594976774774,high_volatility,2
2025-10-13,0.12273408112352079,0.16303683507842479,0.4107232675553751,19.030000686645508,17.220500040054322,1.1050782870638103,-0.0002564669041538181,0.006369085996674961,0.01752430327104615,0.09129482671280864,0.02907282650906806,0.8,-0.017780770175199967,-0.636868843267938,0.290438326783564,0.02310572485892389,-0.017780770175199967,1.1050782870638103,0.07377052344176249,1.105334753967964,1.4193024693418705,high_volatility,2
2025-10-14,0.12225308963155009,0.16440869925807752,0.4150864394547083,20.809999465942383,17.451999998092653,1.1924134464941971,0.001709263308349751,0.0031873444052405997,0.024682830393009114,0.10914016201018506,-0.0018527422840032282,0.8,-0.022973567084659363,-0.6797734912722411,0.27247521545703146,0.023305139661709454,-0.022973567084659363,1.1924134464941971,0.08445733161717595,1.1907041831858474,1.4563171764415046,high_volatility,2
2025-10-15,0.12183283828247629,0.16521188280646698,0.3984185789264803,20.63999938964844,17.646999979019164,1.1696038654835217,0.010819789357703113,0.014641039220681495,0.02242731378081353,0.12368387135152292,0.015899920255383337,1.0,-0.011607524423110416,-0.7022788525277914,0.2919493026897382,0.02253956767727352,-0.011607524423110416,1.1696038654835217,0.1012565575707094,1.1587840761258186,1.4333750025476286,high_volatility,2
2025-10-16,0.12291134460739733,0.1654498972104568,0.40720176338022246,25.309999465942383,18.147999954223632,1.3946440120004475,-0.0017830861961952715,0.006745296768518649,0.031022812042685644,0.14336397119655953,-0.013916231024146741,0.6,-0.032805898238880915,-0.7140903317332455,0.19248865195190276,0.022527378367819668,-0.032805898238880915,1.3946440120004475,0.11234115915387388,1.396427098196643,1.5438704028808201,high_volatility,2
2025-10-17,0.12458850550774032,0.16688131407977225,0.41089860555938906,20.780000686645508,18.42249999046326,1.1279685546154241,0.00388318610467131,0.01335639810845013,0.029442485508444527,0.12184922763434813,-0.02930433300432811,0.8,-0.025559299403773217,-0.7221243902651192,0.0880699181015666,0.02266469888126785,-0.025559299403773217,1.1279685546154241,0.09240674212590361,1.1240853685107528,1.4356694103408372,high_volatility,2
2025-10-18,0.12458850550774032,0.16688131407977225,0.4028178554873786,20.780000686645508,18.69700002670288,1.111408282450003,0.00388318610467131,0.01335639810845013,0.029442485508444527,0.12184922763434813,-0.04391954178522983,0.8,-0.025559299403773217,-0.7221243902651192,0.0880699181015666,0.022429205230799255,-0.025559299403773217,1.111408282450003,0.09240674212590361,1.1075250963453316,1.4262777520982632,high_volatility,2
2025-10-19,0.12421333683509607,0.16624900351740834,0.3986340613184405,20.780000686645508,18.930000019073486,1.0977285084895931,0.0010698130967061736,0.008685048144886798,0.021058359635830026,0.10364296562707231,-0.05011934168434884,0.8,-0.019988546539123853,-0.7876942540499149,0.07343355810094421,0.02238676709747299,-0.019988546539123853,1.0977285084895931,0.08258460599124229,1.096658695392887,1.4174641868160731,high_volatility,2
2025-10-20,0.1289638593105357,0.17162084670821437,0.40484331360580544,18.229999542236328,19.027499961853028,0.9580869572347626,0.007685597679587319,0.01860502756273963,0.027958707377907288,0.13413225451387056,-0.030398695707477774,0.8,-0.02027310969831997,-0.7115313653556009,0.20413241160081702,0.0226096303737516,-0.02027310969831997,0.9580869572347626,0.10617354713596328,0.9504013595551752,1.3749458885449273,high_volatility,2
2025-10-21,0.12848169159334322,0.17106639703536533,0.3780953665808839,17.8700008392334,19.10649995803833,0.9352838499191097,0.004248624272925827,0.013477102345904823,0.030350517857601567,0.059573607639243464,-0.08573224460845397,0.8,-0.02610189358467574,-0.7117361164915679,0.1441312708169632,0.021852196337406773,-0.02610189358467574,0.9352838499191097,0.029223089781641898,0.9310352256461839,1.3486607624823952,high_volatility,2
2025-10-22,0.129856415614379,0.1743838108387054,0.369667531439252,18.600000381469727,19.205000019073488,0.9684978059358029,-0.002121730577089309,-0.0003962005158486548,0.028029103524369603,0.06338958170386988,-0.10766105781882429,0.4,-0.030150834101458912,-0.7018394352633565,0.15015744139018836,0.021605343569250892,-0.030150834101458912,0.9684978059358029,0.035360478179500276,0.9706195365128922,1.363755060847271,high_volatility,2
2025-10-23,0.13159530489725274,0.1760502362620151,0.3769433805211235,17.299999237060547,19.2375,0.8992852105034722,0.00381040261376997,0.012268299937630234,0.022935812363564123,0.05913766086067018,-0.09975587401396901,0.8,-0.019125409749794153,-0.7117452268826608,0.14996781031163156,0.02180574024489837,-0.019125409749794153,0.8992852105034722,0.03620184849710606,0.8954748078897022,1.3357447960865652,high_volatility,2
2025-10-24,0.13457536516144844,0.17955768406747635,0.37951019892322746,16.3700008392334,19.223500061035157,0.8515619313474748,0.012014114504699025,0.02307758794548964,0.023383339127793112,0.055586549465882706,-0.09304854262368256,0.8,-0.011369224623094087,-0.7039810946810713,0.13132129641435972,0.02205366810520336,-0.011369224623094087,0.8515619313474748,0.032203210338089594,0.8395478168427758,1.3237547975695463,high_volatility,2
