Date,state_0_filtered_probability,state_1_filtered_probability,state_2_filtered_probability,macro_stress_evidence,state_0_likelihood,state_1_likelihood,state_2_likelihood,posterior_state_0_probability,posterior_state_1_probability,posterior_state_2_probability,bayesian_most_likely_state,posterior_entropy,posterior_normalized_entropy,bayesian_confidence,calibrated_state_0_probability,calibrated_state_1_probability,calibrated_state_2_probability,calibrated_most_likely_state,calibrated_regime_entropy,calibrated_normalized_entropy,calibrated_regime_confidence,calibrated_max_probability
2026-03-04,4.211203835216595e-149,0.8825297089421874,0.1174702910582798,0.8703565814890903,0.8703565814890903,1.148954372573484,1.1296434185109097,3.19638441933496e-149,0.8842755979625857,0.1157244020374141,1,0.3583187000930625,0.3261557364586429,0.6738442635413571,0.14357234297994267,0.29281536273068826,0.5636122942893692,2,0.9614704482292787,0.8751681172207774,0.12483188277922264,0.5636122942893692
2026-03-05,1.3083106162979346e-152,0.0047969484111771,0.9952030515879304,1.0103023085164675,1.0103023085164675,0.9898027467327126,1.0103023085164675,1.3084379699555169e-152,0.0047000732915297,0.99529992670847,2,0.0298822362141412,0.0271999835814404,0.9728000164185596,0.14362703348826225,0.29287005323900783,0.56350291327273,2,0.9615810255457276,0.8752687690317842,0.12473123096821581,0.56350291327273
2026-03-06,7.033644681968287e-141,3.783819522476734e-25,1.0,1.2553839107074842,1.2553839107074842,0.7965690745840768,1.2553839107074842,7.033644681968287e-141,2.400917830557382e-25,1.0,2,5.5262042231857085e-11,5.030167858294522e-11,0.9999999999496983,0.14362702681716824,0.2928700465679138,0.5635029266149181,2,0.9615810120608038,0.8752687567572776,0.12473124324272244,0.5635029266149181
2026-03-07,1.0208945244564466e-141,8.992995312307349e-24,1.0,1.2325041562152783,1.2325041562152783,0.8113562903274563,1.2325041562152783,1.0208945244564466e-141,5.9200800895728815e-24,1.0,2,5.5262042231857085e-11,5.030167858294522e-11,0.9999999999496983,0.1506214806955942,0.15062148069559428,0.6987570386088117,2,0.8207194943694949,0.7470510778324579,0.25294892216754206,0.6987570386088117
2026-03-08,6.294660450135419e-141,2.214418347889257e-22,1.0,1.2130647500363212,1.2130647500363212,0.8243583040147349,1.2130647500363212,6.294660450135419e-141,1.5048447773216073e-22,1.0,2,5.5262042231857085e-11,5.030167858294522e-11,0.9999999999496983,0.15056638178790074,0.15056638178790074,0.6988672364241985,2,0.8205503633206592,0.7468971281173672,0.2531028718826328,0.6988672364241985
2026-03-09,2.5195388884511174e-131,1.8945221115301532e-08,0.9999999810552256,1.032094006486591,1.032094006486591,0.9689039890892844,1.032094006486591,2.519538891372461e-131,1.7785298837810968e-08,0.9999999822147012,2,3.351896956819374e-07,3.051028093708117e-07,0.9999996948971906,0.15056638199584232,0.15056638199584238,0.6988672360083154,2,0.8205503639590634,0.7468971286984678,0.2531028713015322,0.6988672360083154
2026-03-10,3.099174090145358e-132,8.242596402695365e-07,0.9999991757398434,1.0032401986474386,1.0032401986474386,0.9967702663312266,1.0032401986474386,3.099174106621177e-132,8.189439643995454e-07,0.9999991810560356,2,1.2296675800448465e-05,1.1192916670681157e-05,0.9999888070833292,0.15056639157074955,0.1505663915707496,0.698867216858501,2,0.8205503933551141,0.7468971554559063,0.2531028445440937,0.698867216858501
2026-03-11,2.146344113253112e-131,0.0001211013041744,0.9998788986950868,0.9738685716218104,0.9738685716218104,1.0268326026115335,1.0261314283781895,2.0370264909609491e-131,0.000121184044866,0.999878815955134,2,0.0012140386993075,0.0011050656467527,0.9988949343532472,0.150567808523716,0.1505678085237161,0.6988643829525679,2,0.820554743542141,0.7469011151667813,0.25309888483321874,0.6988643829525679
2026-03-12,2.9536903688731104e-131,9.174450085221804e-15,1.0,1.1238608627890283,1.1238608627890283,0.8897898602130792,1.1238608627890283,2.9536903688730893e-131,7.263650625401081e-15,0.9999999999999928,2,5.526936970381962e-11,5.030834833535752e-11,0.9999999999496916,0.15056780831577452,0.15056780831577457,0.698864383368451,2,0.8205547429037425,0.746901114585686,0.253098885414314,0.698864383368451
2026-03-13,1.7984050992496422e-131,1.8658176094663343e-14,1.0,1.1085261550585184,1.1085261550585184,0.9020986969380174,1.1085261550585184,1.7984050992496146e-131,1.5183688959821692e-14,0.9999999999999848,2,5.5277252287294456e-11,5.031552337204348e-11,0.9999999999496844,0.15056779874086748,0.15056779874086756,0.698864402518265,2,0.8205547135079504,0.7469010878284829,0.25309891217151714,0.698864402518265
2026-03-14,4.573545657328451e-131,8.267053785350428e-14,1.0,1.0945468217879497,1.0945468217879497,0.913620121217376,1.0945468217879497,4.573545657328137e-131,6.900524062683873e-14,0.999999999999931,2,5.533098708168632e-11,5.036443488973368e-11,0.9999999999496356,0.1505663817879018,0.15056638178790185,0.6988672364241965,2,0.8205503633206623,0.7468971281173701,0.2531028718826299,0.6988672364241965
2026-03-15,3.2665546000167023e-139,2.5794054717257363e-11,0.999999999974534,1.0722454792384697,1.0722454792384697,0.9326222580208222,1.0722454792384697,3.2665546000266014e-139,2.2435263211442255e-11,0.9999999999775648,2,6.001876366058572e-10,5.463143301751047e-10,0.9999999994536856,0.150566381788164,0.1505663817881641,0.698867236423672,2,0.8205503633214675,0.7468971281181029,0.25310287188189706,0.698867236423672
2026-03-16,1.6448578713906074e-133,1.928369026748772e-05,0.9999807163098332,0.9737673585947122,0.9737673585947122,1.026939331220904,1.0262326414052878,1.5607658719808336e-133,1.9296969249266885e-05,0.9999807030307508,2,0.0002287762665948,0.0002082411319758,0.9997917588680242,0.15056660740631506,0.1505666074063151,0.6988667851873699,2,0.8205510559943056,0.7468977586160914,0.2531022413839086,0.6988667851873699
2026-03-17,1.2552572776692126e-146,6.19247633277317e-05,0.999938075236262,0.9236513925763224,0.9236513925763224,1.0826595488701858,1.0763486074236777,1.0771786237278e-146,6.228782340926998e-05,0.9999377121765908,2,0.0006654652848339,0.0006057326062142,0.9993942673937858,0.15056733568677758,0.15056733568677766,0.6988653286264448,2,0.8205532918897906,0.7468997938158686,0.2531002061841314,0.6988653286264448
2026-03-18,9.147067783456871e-146,2.582035174978275e-09,0.999999997418854,1.0031062056152833,1.0031062056152833,0.9969034130205804,1.0031062056152833,9.147067783594782e-146,2.5660689407608476e-09,0.9999999974339312,2,5.335282918710887e-08,4.8563837977627734e-08,0.999999951436162,0.15056733571651718,0.15056733571651726,0.6988653285669657,2,0.820553291981094,0.7468997938989764,0.2531002061010236,0.6988653285669657
2026-03-19,2.0334903709809607e-158,2.474265372710444e-09,0.9999999975261744,0.9671954954093775,0.9671954954093775,1.0339171395507147,1.0328045045906225,1.904312692308216e-158,2.476930886013342e-09,0.999999997523069,2,5.158803275622038e-08,4.6957451039221996e-08,0.999999953042549,0.15056711012732565,0.1505671101273257,0.6988657797453487,2,0.8205525994002879,0.7468991634847592,0.25310083651524085,0.6988657797453487
2026-03-20,1.724824762865651e-157,5.993820622145333e-15,1.0,1.042327772624002,1.042327772624002,0.95939111118814,1.042327772624002,1.7248247628656415e-157,5.516900132542771e-15,0.9999999999999944,2,5.526759334698022e-11,5.0306731425681805e-11,0.9999999999496932,0.15056638184686238,0.15056638184686244,0.6988672363062752,2,0.8205503635016782,0.7468971282821378,0.25310287171786217,0.6988672363062752
2026-03-21,3.604879302734899e-156,6.659237503241827e-15,1.0,1.0351218661355617,1.0351218661355617,0.9660698249311622,1.0351218661355617,3.6048793027348773e-156,6.215005806948441e-15,0.9999999999999938,2,5.5268259480794986e-11,5.0307337766810205e-11,0.9999999999496928,0.15056638181686055,0.15056638181686063,0.6988672363662789,2,0.8205503634095692,0.7468971281982966,0.25310287180170343,0.6988672363662789
2026-03-22,5.089645694875371e-165,1.2478589198640696e-16,1.0,1.055358933508046,1.055358933508046,0.9475449235796668,1.055358933508046,5.08964569487537e-165,1.120379377403347e-16,0.9999999999999998,2,5.526226427646202e-11,5.030188069665469e-11,0.999999999949698,0.15056638178790083,0.15056638178790094,0.6988672364241982,2,0.8205503633206596,0.7468971281173675,0.2531028718826325,0.6988672364241982
2026-03-23,1.331744098655388e-153,1.1111747411352073e-12,0.999999999998181,1.0116074525936538,1.0116074525936538,0.9885257344003412,1.0116074525936538,1.3317440986563644e-153,1.0858212088220097e-12,0.9999999999989142,2,5.862976518348393e-11,5.336711211792749e-11,0.9999999999466328,0.15056638178791348,0.15056638178791357,0.698867236424173,2,0.8205503633206983,0.7468971281174028,0.25310287188259717,0.698867236424173
2026-03-24,1.721121510282265e-170,2.55972474485272e-15,1.0,1.0436224535887282,1.0436224535887282,0.9582009246363734,1.0436224535887282,1.721121510282261e-170,2.350208745411921e-15,0.9999999999999976,2,5.5264373700208805e-11,5.030380077689459e-11,0.9999999999496962,0.15056638178791346,0.15056638178791357,0.698867236424173,2,0.8205503633206983,0.7468971281174028,0.25310287188259717,0.698867236424173
2026-03-25,2.584406217194825e-162,1.6843667975418434e-10,0.999999999830834,0.970262580685013,0.970262580685013,1.0306488366211053,1.029737419314987,2.43513792817532e-162,1.6858576252240688e-10,0.9999999998314142,2,3.9899994400539575e-09,3.6318540045562275e-09,0.999999996368146,0.15056638178988455,0.1505663817898846,0.698867236420231,2,0.8205503633267497,0.746897128122911,0.253102871877089,0.698867236420231
2026-03-26,2.069793825048204e-169,7.102177917147275e-16,1.0,1.0328734152387966,1.0328734152387966,0.968172851819217,1.0328734152387966,2.0697938250482025e-169,6.657288053620975e-16,0.9999999999999992,2,5.526270836567187e-11,5.0302284924073606e-11,0.9999999999496976,0.15056638178987183,0.15056638178987194,0.6988672364202563,2,0.8205503633267108,0.7468971281228757,0.2531028718771243,0.6988672364202563
2026-03-27,8.280349791379761e-151,3.080326658388258e-25,1.0,1.166083406660176,1.166083406660176,0.8575715890376472,1.166083406660176,8.280349791379761e-151,2.265361647461354e-25,1.0,2,5.5262042231857085e-11,5.030167858294522e-11,0.9999999999496983,0.1505663817898718,0.15056638178987186,0.6988672364202564,2,0.8205503633267106,0.7468971281228755,0.25310287187712455,0.6988672364202564
2026-03-28,1.2832217914460995e-151,4.092913578056954e-24,1.0,1.1294263551678951,1.1294263551678951,0.8854052284368242,1.1294263551678951,1.2832217914460995e-151,3.208608569270536e-24,1.0,2,5.5262042231857085e-11,5.030167858294522e-11,0.9999999999496983,0.15056638178790074,0.15056638178790083,0.6988672364241985,2,0.8205503633206593,0.7468971281173673,0.2531028718826327,0.6988672364241985
2026-03-29,1.6424433398364114e-158,1.0264767360326595e-24,1.0,1.140681914387892,1.140681914387892,0.876668585156464,1.140681914387892,1.6424433398364114e-158,7.88896445646433e-25,1.0,2,5.5262042231857085e-11,5.030167858294522e-11,0.9999999999496983,0.15056638178790074,0.15056638178790074,0.6988672364241985,2,0.8205503633206592,0.7468971281173672,0.2531028718826328,0.6988672364241985
2026-03-30,1.3127963164865214e-165,1.3650817792669186e-25,1.0,1.120410797330324,1.120410797330324,0.8925297778125357,1.120410797330324,1.3127963164865214e-165,1.0874369829781617e-25,1.0,2,5.5262042231857085e-11,5.030167858294522e-11,0.9999999999496983,0.15056638178790074,0.15056638178790074,0.6988672364241985,2,0.8205503633206592,0.7468971281173672,0.2531028718826328,0.6988672364241985
2026-03-31,2.33486505626422e-130,5.395877103365759e-16,1.0,1.0426221614931392,1.0426221614931392,0.9591202229654316,1.0426221614931392,2.334865056264219e-130,4.963729950898695e-16,0.9999999999999996,2,5.5262486321066935e-11,5.030208281036415e-11,0.999999999949698,0.15056638178790074,0.15056638178790083,0.6988672364241985,2,0.8205503633206593,0.7468971281173673,0.2531028718826327,0.6988672364241985
2026-04-01,4.178300043975409e-124,1.3323794777325078e-11,0.9999999999872672,1.0139889434264304,1.0139889434264304,0.9862040473743632,1.0139889434264304,4.178300043974466e-124,1.2958701789566204e-11,0.9999999999870414,2,3.6545463677849677e-10,3.326511459484507e-10,0.9999999996673488,0.15056638178805223,0.15056638178805232,0.6988672364238955,2,0.8205503633211244,0.7468971281177906,0.25310287188220937,0.6988672364238955
2026-04-02,1.4678021968020063e-126,1.2316580393035975e-10,0.9999999998763088,0.966216650381406,0.966216650381406,1.0349645699080618,1.033783349618594,1.3718686052936414e-126,1.233065354933839e-10,0.9999999998766934,2,2.9643423960606752e-09,2.6982607300474147e-09,0.9999999973017392,0.15056638178949394,0.150566381789494,0.6988672364210121,2,0.8205503633255506,0.7468971281218196,0.25310287187818037,0.6988672364210121
2026-04-03,8.215575555531032e-127,1.5753560961975186e-10,0.999999999841748,0.965944610694742,0.965944610694742,1.035256047736282,1.0340553893052582,7.6744350580259e-127,1.5771852676318502e-10,0.9999999998422814,2,3.745089772576591e-09,3.408927618238193e-09,0.9999999965910724,0.1505663817913379,0.15056638179133797,0.6988672364173242,2,0.8205503633312117,0.7468971281269725,0.2531028718730275,0.6988672364173242
2026-04-04,1.6543516577994976e-129,2.2839913992838568e-10,0.9999999997708072,0.9650051349358244,0.9650051349358244,1.0362639159080775,1.0349948650641756,1.5424790002875416e-129,2.2867918974426203e-10,0.9999999997713208,2,5.332691168752728e-09,4.854024685285249e-09,0.9999999951459752,0.1505663817938601,0.15056638179386017,0.6988672364122799,2,0.820550363338955,0.7468971281340208,0.25310287186597924,0.6988672364122799
2026-04-05,1.979524072557452e-135,4.3953766393786527e-11,0.9999999999563444,0.9850120060111413,0.9850120060111413,1.0152160520860587,1.0149879939888589,1.9210621102952297e-135,4.3963642384807256e-11,0.9999999999560364,2,1.120024545520388e-09,1.0194902761175531e-09,0.9999999989805096,0.1505663817929324,0.15056638179293247,0.6988672364141352,2,0.8205503633361071,0.7468971281314285,0.2531028718685715,0.6988672364141352
2026-04-06,8.727175739424682e-135,7.56772178708832e-11,0.9999999999236024,0.990692474958783,0.990692474958783,1.0093949689499804,1.009307525041217,8.566217052968055e-135,7.568377435800462e-11,0.9999999999243162,2,1.867084103009473e-09,1.6994931899706051e-09,0.9999999983005068,0.15056638179197332,0.15056638179197337,0.6988672364160534,2,0.8205503633331624,0.7468971281287482,0.2531028718712518,0.6988672364160534
2026-04-07,9.736752817191628e-127,1.5474077260911035e-05,0.9999845259222992,0.9580656183228952,0.9580656183228952,1.0437698429785127,1.0419343816771047,8.953008959129336e-127,1.550133581982217e-05,0.9999844986641802,2,0.0001871720944691,0.0001703713825157,0.9998296286174844,0.15056656302891122,0.15056656302891128,0.6988668739421776,2,0.8205509197508123,0.7468976346019194,0.2531023653980806,0.6988668739421776
2026-04-08,4.0542940427714985e-108,0.7006053958354748,0.2993946041638606,0.8091298118461835,0.8091298118461835,1.2358956317754624,1.1908701881538164,2.683580851489483e-108,0.7083314310917624,0.2916685689082375,1,0.6036389393842233,0.5494558413469397,0.4505441586530603,0.14095015108693465,0.26824889767959914,0.5908009512334663,2,0.940067598717792,0.855686404033831,0.144313595966169,0.5908009512334663
2026-04-09,1.2936898377143814e-113,0.9976820530640204,0.0023179469361139,0.7301556816000294,0.7301556816000294,1.3695709356238197,1.2698443183999706,6.898178251628346e-114,0.9978504737817904,0.0021495262182096,1,0.015350695972134,0.0139728056298589,0.9860271943701412,0.1409753134853301,0.4509655244255862,0.4080591620890838,1,1.0010885742546705,0.9112300896145344,0.08876991038546556,0.4509655244255862
2026-04-10,5.987991323716785e-119,0.999993438955849,6.561043319161478e-06,0.727497959352525,0.727497959352525,1.3745743024351609,1.272502040647475,3.1691655978892275e-119,0.9999939261594916,6.073840508497683e-06,1,7.902990309616815e-05,7.193611787464999e-05,0.9999280638821252,0.14097520325989626,0.6337321527030516,0.22529264403705213,1,0.9010241453305436,0.8201475212177811,0.17985247878221888,0.6337321527030516
2026-04-11,4.647496023450989e-122,0.9999989906287374,1.0093712175349234e-06,0.731772286159228,0.731772286159228,1.366545329625134,1.268227713840772,2.488690981004533e-122,0.9999990632490434,9.36750956475339e-07,1,1.3939676143834364e-05,1.2688440032592366e-05,0.9999873115599676,0.15059162615363939,0.6988167476927212,0.1505916261536395,1,0.8206278603315438,0.7469676689366207,0.2530323310633793,0.6988167476927212
2026-04-12,1.3387797727408324e-126,0.999989139706342,1.0860294291657234e-05,0.7647481217748469,0.7647481217748469,1.3076200797710684,1.2352518782251531,7.829720175460346e-127,0.9999897407456548,1.0259254344997278e-05,1,0.0001281106736354,0.0001166113604925,0.9998833886395074,0.1505665837038766,0.6988668325922467,0.1505665837038767,1,0.8205509832252266,0.7468976923788212,0.2531023076211788,0.6988668325922467
2026-04-13,2.20723742814772e-115,0.9999993699659336,6.300334621932139e-07,0.7427928017118028,0.7427928017118028,1.346270450784459,1.2572071982881972,1.217823759466899e-115,0.999999411646719,5.883532810104018e-07,1,9.028860578321536e-06,8.218423070132932e-06,0.99999178157693,0.15056651956859116,0.6988669608628176,0.15056651956859127,1,0.8205507863228306,0.7468975131505365,0.25310248684946346,0.6988669608628176
2026-04-14,7.159708516917174e-117,0.999999663650726,3.363489365747749e-07,0.7314317174509146,0.7314317174509146,1.3671816194751063,1.2685682825490854,3.830389429926085e-117,0.9999996879115424,3.120884578036778e-07,1,4.987194637385921e-06,4.539540189771671e-06,0.9999954604598102,0.15056651226517703,0.6988669754696459,0.15056651226517714,1,0.8205507639005394,0.7468974927408876,0.25310250725911243,0.6988669754696459
2026-04-15,3.319267276419374e-136,0.999999999809006,1.918650539541124e-10,0.7030389268426597,0.7030389268426597,1.4223963450942745,1.2969610731573402,1.640593433752545e-136,0.9999999998250546,1.7494526553020447e-10,1,4.132992610898758e-09,3.7620119977989184e-09,0.999999996237988,0.1505663923177049,0.6988672153645901,0.15056639231770502,1,0.8205503956483517,0.7468971575433011,0.2531028424566989,0.6988672153645901
