path_id,day,regime,simulated_return,cumulative_return
927,19,normal,0.007185593021804612,0.047688510004470386
927,20,normal,-0.0005233268627302513,0.047140226463411095
927,21,crisis,0.0007640560694931221,0.04794030030905083
927,22,normal,-0.0007585176800751266,0.047145419063603144
927,23,crisis,-0.005114608568619299,0.04178968013066986
927,24,normal,-0.0018208797234115408,0.039892706426060576
927,25,normal,-0.0008675468042042562,0.038990550831885296
927,26,normal,-0.000847944580416551,0.03810954442520331
927,27,normal,-0.0017612610387704782,0.036281162530631406
927,28,bull,0.0031374634976200078,0.039532456851342435
927,29,normal,0.00618426535770491,0.045961201412457964
927,30,normal,-0.001125114421068359,0.04478437538087077
927,31,normal,0.0018750200682379932,0.046743367051691465
927,32,normal,0.005128523805103188,0.0521116153274499
927,33,normal,0.00011639630782752156,0.05223407723489637
927,34,normal,-0.003865782076012866,0.04816636959935172
927,35,bull,-0.0032304632793447603,0.04478030663171695
927,36,bull,0.002267520716421473,0.04714936762111366
927,37,normal,-0.001512565601854898,0.04556548550764594
927,38,crisis,0.0013637108285162302,0.04699133448215553
927,39,normal,0.001810324206029951,0.04888672823847218
927,40,bull,0.0039808666293804,0.0530622064129167
927,41,normal,-0.005049286381386697,0.04774499375532293
927,42,bull,0.003992245296128109,0.05192784877818446
927,43,normal,0.00399581720797845,0.056131160177884
927,44,normal,0.0005549761200239554,0.05671728775139573
927,45,bull,-0.003646299434499199,0.052864180102642155
927,46,bull,2.9708766416402816e-05,0.052895459398637046
927,47,bull,0.002691179615291097,0.05572899019600319
927,48,bull,-0.0012935410246717003,0.05436336143624931
927,49,normal,0.00785856095212346,0.062649140177782
927,50,bull,0.004352745280907288,0.06727458120795116
927,51,bull,0.0021714988646528884,0.06959216674931712
927,52,normal,0.0003293217909788958,0.06994440675728808
927,53,normal,-0.0016878588026522012,0.06813849167199426
927,54,bull,0.0016625330214369376,0.069914307185867
927,55,bull,0.0035507679090377624,0.07371332457324309
927,56,bull,0.0023291969725178626,0.0762142143981912
927,57,normal,0.004620748296123077,0.08118712939563522
927,58,crisis,-0.00042994567609397566,0.08072227766430307
927,59,high_volatility,-0.004457899710756551,0.0759045261352953
927,60,high_volatility,0.01927077214125793,0.0966380371041966
928,1,normal,-0.006326575568483873,-0.0063265755684839275
928,2,normal,0.0013584460940292559,-0.0049767237863243
928,3,bull,0.002658271929374052,-0.002331681342091829
928,4,normal,0.00422362722329968,0.0018820977284152995
928,5,bull,-0.003845435211636921,-0.001970574968098271
928,6,normal,-0.001633191438732571,-0.003600548080663568
928,7,normal,-0.0007388544739358055,-0.004336742273541416
928,8,crisis,-0.011156852411597924,-0.01544521029164625
928,9,normal,0.003233444493206131,-0.012261707028604074
928,10,normal,-0.001296151125606805,-0.01354196512884387
928,11,bull,0.002169534766878754,-0.011401810126124068
928,12,normal,0.0018511939596407242,-0.00957172312851795
928,13,crisis,-0.005623985667126817,-0.015141877561960282
928,14,normal,0.009722548413758702,-0.005566546785872983
928,15,crisis,0.002565633967991173,-0.0030151945394001345
928,16,normal,0.001068321424867289,-0.0019500943114595382
928,17,normal,-0.0003103112471387398,-0.002259800422400482
928,18,normal,-0.003051390855872623,-0.0053042957439281
928,19,normal,0.0005247069918165251,-0.004782371953174991
928,20,normal,-0.003726788952827389,-0.008491338015038985
928,21,bull,0.003421041034519301,-0.005099346196307142
928,22,normal,-0.0023088708601304558,-0.007396443324599211
928,23,crisis,-0.007052371625038455,-0.014396652482609018
928,24,crisis,-0.008597858055307658,-0.022870730163399577
928,25,high_volatility,-0.005930792686820288,-0.028665881291024542
928,26,high_volatility,-0.001424848512675809,-0.030049885265378218
928,27,high_volatility,-0.008221806115141684,-0.03802462705008569
928,28,high_volatility,0.007751487744281889,-0.03056788673636346
928,29,high_volatility,-0.010245176966545689,-0.040499890293801744
928,30,crisis,-0.002338949340556095,-0.04274411244266263
928,31,crisis,0.00043771578581646396,-0.04232510642961307
928,32,crisis,-0.00010892651163452692,-0.04242942261504967
928,33,crisis,0.0035735950920713303,-0.03900745309939502
928,34,crisis,-0.0067531544624691905,-0.045497184205896435
928,35,crisis,-0.001890914622880803,-0.04730206753786248
928,36,crisis,-0.004473576951708093,-0.05156403505046514
928,37,normal,-0.0034171703437079915,-0.054805002302796835
928,38,normal,0.0029698073859536246,-0.051997955217469194
928,39,normal,-0.0020661806441234563,-0.05395669869298836
928,40,bull,0.00517279986315631,-0.04906300603344749
928,41,bull,0.0030442074924422104,-0.04616815651157413
928,42,normal,-0.0012698587597973388,-0.0473793882334016
928,43,bull,4.77768453961677e-05,-0.04733387502571207
928,44,normal,0.005635573055875986,-0.041965055480561286
928,45,normal,-0.001618836125747787,-0.043515957058478105
928,46,normal,-0.0013398233096997073,-0.044797476674567016
928,47,normal,-0.0028903729549198147,-0.047558368214458024
928,48,bull,0.000148872506902039,-0.047416575841056186
928,49,normal,0.0012289332551540396,-0.04624591439279879
928,50,bull,-2.7679304587967658e-05,-0.04627231364263629
928,51,normal,0.006352954637486412,-0.040213324914693205
928,52,normal,0.007674494493561391,-0.032847447361757376
928,53,normal,-0.0003182996774581861,-0.033155291707315016
928,54,bull,-0.0023289830263410888,-0.03540705662203636
928,55,normal,-0.006001340788322964,-0.041195907597258996
928,56,normal,-0.0022132095639985356,-0.04331794198456562
928,57,crisis,-0.00643701424227166,-0.049476118017336645
928,58,crisis,-0.011593884922991545,-0.060496382521598835
928,59,normal,0.0019641702640992706,-0.05865103745313405
928,60,normal,-9.205350657198676e-06,-0.058659702900425104
929,1,bull,-0.00014982050879744553,-0.00014982050879741582
929,2,bull,-0.005798557422363347,-0.005947509188337419
929,3,bull,0.0013646696887261362,-0.004590955885124037
929,4,normal,-0.0032554097661308254,-0.00783142020863059
929,5,normal,0.0004120009957588428,-0.007422645765795877
929,6,normal,0.010102081350516878,0.0026044514133587437
929,7,normal,-0.005723423222896411,-0.003133878187239758
929,8,bull,-0.0010956228062662108,-0.004226067445091908
929,9,bull,0.0020714979783188025,-0.0021633237569419483
929,10,bull,0.00224484583068774,7.666574542963822e-05
929,11,normal,0.001317866344521868,0.0013946331251573074
929,12,bull,0.005163468207848668,0.006565302476809309
929,13,normal,0.0033742465562886133,0.009961701982371451
929,14,normal,-0.0034610627621219046,0.006466161144470961
929,15,bull,0.002336916702420872,0.008818188726871012
929,16,normal,-0.0015601123383717557,0.007244319023464341
929,17,crisis,-0.00870842623644678,-0.0015271938308315525
929,18,crisis,-0.0076390797047944815,-0.009154607180227647
929,19,normal,-0.0021185912868786814,-0.01125380359609951
929,20,normal,0.0021552590548915137,-0.009122799403310511
929,21,normal,-0.00407663031924291,-0.013162239441909529
929,22,bull,0.0003316850503247359,-0.012834920109636383
929,23,normal,-0.00012844997048298205,-0.012961721435010176
929,24,bull,0.004279231579449045,-0.008737956063249785
929,25,normal,-0.001445166516452647,-0.010170494778177552
929,26,normal,-0.00031292204643066854,-0.010480234252568943
929,27,normal,0.0044451841448588415,-0.006081636678843871
929,28,crisis,-0.0016947239191656234,-0.007766053902862113
929,29,normal,-0.0017976548108945252,-0.009549748029596516
929,30,normal,0.0021980072608928742,-0.007372731184212333
929,31,normal,0.0010906382790460464,-0.006290133888016802
929,32,crisis,-0.010783945820472193,-0.01700624724543709
929,33,normal,0.007588893985560843,-0.009546411867314086
929,34,normal,0.00565121598757904,-0.0039491447151036585
929,35,crisis,-0.0008823615961824284,-0.004828021737651622
929,36,normal,0.0015045462620166539,-0.0033307394576932436
929,37,normal,0.007859193969766917,0.004502277584612857
929,38,normal,0.0029964255612005353,0.007512193885451435
929,39,normal,-0.0010387851150936885,0.006465605215167924
929,40,normal,-0.0037334719032399554,0.0027079941565197885
929,41,normal,0.0006955629010483231,0.003405440637839652
929,42,normal,-0.0007653750646863394,0.0026374591338047537
