Date,calibrated_state_0_probability,calibrated_state_1_probability,calibrated_state_2_probability,calibrated_most_likely_state,calibrated_regime_confidence,spy_vol_20d,vix_level,realized_vol_regime_score,liquidity_stress_proxy,momentum_breadth,drawdown,volatility_scaler,drawdown_derisking_multiplier,equity_exposure,bond_hedge_exposure,gold_hedge_exposure,cash_buffer,hedge_intensity,hedging_regime_label
2026-02-27,0.1317671672078533,0.2959856443977088,0.572247188394438,2,0.1381669350784868,0.09190391025603144,19.86000061035156,1.053898044404069,1.0231327939266053,0.4,-0.07162763644254155,1.0880929845249674,0.85,0.46042348105453235,0.2632911449756507,0.11576061697723251,0.16052475699258453,0.5395765189454678,moderate_hedge_uncertain
2026-02-28,0.1415499494788689,0.2186667355207235,0.6397833150004076,2,0.1854205874362718,0.09190391025603144,19.86000061035156,1.0505053453416948,1.0244610509391552,0.4,0.0,1.0880929845249674,1.0,0.512249145122792,0.2764705667867079,0.12541137716759448,0.08586891092290555,0.48775085487720793,moderate_hedge_uncertain
2026-03-01,0.1506715766430864,0.1506715766430864,0.6986568467138272,2,0.2528089966056124,0.08989756685018892,19.86000061035156,1.0379104418273841,1.02274950158891,0.4,0.0,1.112377158846206,1.0,0.4916357602325715,0.2850998477945817,0.13252675373144435,0.09073763824140255,0.5083642397674286,moderate_hedge_uncertain
2026-03-02,0.150571490153142,0.1505714901531421,0.6988570196937158,2,0.2530885965891176,0.08963561770494725,21.440000534057617,1.0733801370143257,1.0899743311156191,0.4,-0.05131517177363265,1.1156279452345506,0.85,0.4185017899162386,0.28469113220521497,0.1323434135670518,0.16446366431149467,0.5814982100837613,high_hedge_risk_off
2026-03-03,0.1505670990532505,0.1505670990532506,0.6988658018934988,2,0.2531008674620226,0.0944674692429907,23.56999969482422,1.1334169923516701,1.1884531778273395,0.6,-0.051699116917126586,1.058565459637523,0.85,0.4073542189871956,0.2920457656039618,0.13576263660116691,0.16483737880767577,0.5926457810128045,high_hedge_risk_off
2026-03-04,0.1435723429799426,0.2928153627306882,0.5636122942893692,2,0.1248318827792226,0.08110859885309099,21.149999618530277,1.0287196374102905,1.0448221645701545,1.0,-0.04386929486705682,1.2329148994562995,1.0,0.5685100436719149,0.2477979873082084,0.10893365397916119,0.07475831504071535,0.4314899563280849,moderate_hedge_uncertain
2026-03-05,0.1436270334882622,0.2928700532390078,0.56350291327273,2,0.1247312309682158,0.08370966978353246,23.75,1.0882560114055246,1.1711150248663014,0.6,-0.040216603065662326,1.1946051186033015,1.0,0.5607560797236478,0.25225382238301625,0.11088899028449438,0.07610110760884142,0.43924392027635206,moderate_hedge_uncertain
2026-03-06,0.1436270268171682,0.2928700465679138,0.5635029266149181,2,0.1247312432427224,0.09573569201209275,29.489999771118164,1.2649603775834857,1.4359426686265628,0.2,-0.024255270572235532,1.044542509677254,1.0,0.5274709187049605,0.27136918982127184,0.11929197062099771,0.08186792085276988,0.47252908129503945,moderate_hedge_uncertain
2026-03-07,0.1506214806955942,0.1506214806955942,0.6987570386088117,2,0.252948922167542,0.09573569201209275,29.489999771118164,1.2470714474871336,1.4060953012287343,0.2,0.0,1.044542509677254,1.0,0.47591851450544825,0.2939116106310044,0.13662627818523282,0.09354359667831459,0.5240814854945518,moderate_hedge_uncertain
2026-03-08,0.1505663817879007,0.1505663817879007,0.6988672364241985,2,0.2531028718826328,0.09573569201209275,29.489999771118164,1.2357322019282229,1.377474982210843,0.2,0.0,1.044542509677254,1.0,0.4759129904225307,0.2939116813001771,0.1366300896857564,0.09354523859153574,0.5240870095774692,moderate_hedge_uncertain
2026-03-09,0.1505663819958423,0.1505663819958423,0.6988672360083154,2,0.2531028713015322,0.10120555963826747,25.5,1.1695669912459212,1.1718886920069718,0.6,-0.028525379900724457,0.9880880097637282,1.0,0.4595168880660374,0.3,0.13946035326029105,0.10102275867367153,0.5404831119339626,moderate_hedge_uncertain
2026-03-10,0.1505663915707495,0.1505663915707496,0.698867216858501,2,0.2531028445440937,0.09927256817008365,24.93000030517578,1.13916587553169,1.1387568043770884,0.6,-0.026003203506278494,1.0073276217521647,1.0,0.46687340618263934,0.2989811442714038,0.13898671932621948,0.09515873021973736,0.5331265938173606,moderate_hedge_uncertain
2026-03-11,0.150567808523716,0.1505678085237161,0.6988643829525679,2,0.2530988848332187,0.09902636314007494,24.229999542236328,1.1142332568298827,1.0959988247657333,0.6,-0.030964381650378403,1.0098320975248565,1.0,0.46749166648696955,0.2986344986454014,0.13882547618689012,0.0950483586807388,0.5325083335130303,moderate_hedge_uncertain
2026-03-12,0.1505678083157745,0.1505678083157745,0.698864383368451,2,0.253098885414314,0.10720329493425745,27.290000915527344,1.2020010078397696,1.2329047233336188,0.2,-0.022301226455095247,0.9328071498299108,1.0,0.43380829023657724,0.3,0.13946025341789578,0.12673145634552702,0.5661917097634228,high_hedge_risk_off
2026-03-13,0.1505677987408674,0.1505677987408675,0.698864402518265,2,0.2530989121715171,0.10789258421260489,27.190000534057617,1.1914025057563906,1.2130940721480066,0.2,-0.024661779531507277,0.9268477600179419,1.0,0.4310368347074545,0.3,0.13946025408813928,0.12950291120440635,0.5689631652925456,high_hedge_risk_off
2026-03-14,0.1505663817879018,0.1505663817879018,0.6988672364241965,2,0.2531028718826299,0.10789258421260489,27.190000534057617,1.1802764510625594,1.192926492387,0.2,0.0,0.9268477600179419,1.0,0.4310367033774862,0.30000000000000004,0.1394603532748469,0.129502943347667,0.568963296622514,high_hedge_risk_off
2026-03-15,0.150566381788164,0.1505663817881641,0.698867236423672,2,0.253102871881897,0.10356699092001338,27.190000534057617,1.1438227560080763,1.1680889157032754,0.2,0.0,0.9655586119831537,1.0,0.44903944205348967,0.3,0.1394603532748285,0.11150020467168176,0.5509605579465102,high_hedge_risk_off
2026-03-16,0.150566607406315,0.1505666074063151,0.6988667851873699,2,0.2531022413839086,0.10727134193798937,23.51000022888184,1.0855631470872926,1.0030832468808044,0.2,-0.023507445625730927,0.9322154285886278,1.0,0.43353299431032394,0.3,0.13946033748155795,0.12700666820811818,0.5664670056896761,high_hedge_risk_off
2026-03-17,0.1505673356867775,0.1505673356867776,0.6988653286264448,2,0.2531002061841314,0.10211529901933138,22.3700008392334,1.014113198321212,0.9528537643623993,0.2,-0.03157527426309492,0.9792851899798979,1.0,0.4554231716842334,0.3,0.13946028650192557,0.1051165418138411,0.5445768283157667,moderate_hedge_uncertain
2026-03-18,0.1505673357165171,0.1505673357165172,0.6988653285669657,2,0.2531002061010236,0.11042351246644987,25.09000015258789,1.1011003438707303,1.059418981761008,0.2,-0.037128570783490855,0.905604230171388,1.0,0.421157345192176,0.29999999999999993,0.1394602864998438,0.13938236830798023,0.5788426548078239,high_hedge_risk_off
2026-03-19,0.1505671101273256,0.1505671101273257,0.6988657797453487,2,0.2531008365152408,0.10995837190608451,24.059999465942383,1.0682371715492922,1.0070699199134623,0.2,-0.05334773023348505,0.9094350731694176,0.85,0.35949805140662416,0.3,0.1394603022910872,0.20104164630228866,0.6405019485933758,high_hedge_risk_off
2026-03-20,0.1505663818468623,0.1505663818468624,0.6988672363062752,2,0.2531028717178621,0.11810845621546998,26.780000686645508,1.1450124968883657,1.1155727078858109,0.2,-0.04925435011181667,0.8466794267259409,1.0,0.3937538878133035,0.30000000000000004,0.13946035327071965,0.16678575891597694,0.6062461121866967,high_hedge_risk_off
2026-03-21,0.1505663818168605,0.1505663818168606,0.6988672363662789,2,0.2531028718017034,0.11810845621546998,26.780000686645508,1.1419223954740219,1.1011548883830995,0.2,0.0,0.8466794267259409,1.0,0.39375388781076326,0.3,0.13946035327281975,0.166785758916417,0.6062461121892367,high_hedge_risk_off
2026-03-22,0.1505663817879008,0.1505663817879009,0.6988672364241982,2,0.2531028718826325,0.11792079151093343,26.780000686645508,1.128690047277498,1.0908321586221372,0.0,0.0,0.8480268722647453,1.0,0.39438052630071674,0.3,0.13946035327484696,0.16615912042443642,0.6056194736992834,high_hedge_risk_off
2026-03-23,0.1505663817879134,0.1505663817879135,0.698867236424173,2,0.2531028718825971,0.12432230094063376,26.149999618530277,1.1424696852383918,1.0428965475085437,0.2,-0.0386494735405728,0.8043609170952514,1.0,0.3740733839867272,0.3,0.13946035327484604,0.1864662627384269,0.6259266160132729,high_hedge_risk_off
2026-03-24,0.1505663817879134,0.1505663817879135,0.698867236424173,2,0.2531028718825971,0.12001485602868756,26.950000762939453,1.115756721792432,1.0722437153108455,0.0,-0.03738209072145482,0.8332301792379493,1.0,0.3874992259855126,0.3,0.13946035327484604,0.17304042073964152,0.6125007740144875,high_hedge_risk_off
2026-03-25,0.1505663817898845,0.1505663817898846,0.698867236420231,2,0.253102871877089,0.12238353535779849,25.32999992370605,1.0874179507472614,0.9968151370978424,0.2,-0.0355577134803553,0.817103376754411,1.0,0.37999934943810587,0.3,0.13946035327470807,0.1805402972871861,0.6200006505618941,high_hedge_risk_off
2026-03-26,0.1505663817898718,0.1505663817898719,0.6988672364202563,2,0.2531028718771243,0.12924589981903234,27.440000534057617,1.1484909277550372,1.0858151134352145,0.2,-0.04763330508752128,0.7737189353009891,1.0,0.3598231269465033,0.3,0.13946035327470896,0.20071651977878768,0.6401768730534967,high_hedge_risk_off
2026-03-27,0.1505663817898718,0.1505663817898718,0.6988672364202564,2,0.2531028718771245,0.13967076816163124,31.049999237060547,1.2514442814200213,1.2365529811611191,0.0,-0.043045714426277915,0.71596942807873,1.0,0.3329663352612263,0.30000000000000004,0.13946035327470896,0.2275733114640647,0.6670336647387737,high_hedge_risk_off
2026-03-28,0.1505663817879007,0.1505663817879008,0.6988672364241985,2,0.2531028718826327,0.13967076816163124,31.049999237060547,1.239873434239358,1.2330526155937465,0.2,0.0,0.71596942807873,1.0,0.3329663352610852,0.29999999999999993,0.13946035327484693,0.22757331146406787,0.6670336647389148,high_hedge_risk_off
2026-03-29,0.1505663817879007,0.1505663817879007,0.6988672364241985,2,0.2531028718826328,0.13341363461192518,31.049999237060547,1.2003689329017595,1.2289774889131535,0.0,0.0,0.7495485771816421,1.0,0.3485825414557899,0.3,0.13946035327484693,0.2119571052693632,0.6514174585442101,high_hedge_risk_off
2026-03-30,0.1505663817879007,0.1505663817879007,0.6988672364241985,2,0.2531028718826328,0.1332822899745278,30.61000061035156,1.1822947898825822,1.2019413992341583,0.0,-0.04051293023452962,0.7502872288517213,1.0,0.348926056318262,0.3,0.13946035327484693,0.21161359040689107,0.651073943681738,high_hedge_risk_off
2026-03-31,0.1505663817879007,0.1505663817879008,0.6988672364241985,2,0.2531028718826327,0.17600517691023815,25.25,1.2510733847423496,0.9725309430056165,0.0,-0.03900925395051047,0.5681651060241232,1.0,0.26422895413807457,0.29999999999999993,0.13946035327484693,0.29631069258707854,0.7357710458619254,high_hedge_risk_off
2026-04-01,0.1505663817880522,0.1505663817880523,0.6988672364238955,2,0.2531028718822093,0.17144308781334078,24.540000915527344,1.21196321229049,0.928615189760344,0.0,-0.035750515599207944,0.5832839414842745,1.0,0.2712600689303597,0.29999999999999993,0.13946035327483633,0.289279577794804,0.7287399310696403,high_hedge_risk_off
2026-04-02,0.1505663817894939,0.150566381789494,0.6988672364210121,2,0.2531028718781803,0.17046750130813978,23.8700008392334,1.1905319523439892,0.9026672516817076,0.2,-0.04719955281169419,0.586622078886687,1.0,0.27281249188858914,0.3,0.1394603532747354,0.2877271548366755,0.727187508111411,high_hedge_risk_off
2026-04-03,0.1505663817913379,0.1505663817913379,0.6988672364173242,2,0.2531028718730275,0.17046750130813978,23.8700008392334,1.1814113288193844,0.9082805005193737,0.2,0.0,0.586622078886687,1.0,0.2728124918886973,0.3,0.13946035327460632,0.2877271548366963,0.7271875081113026,high_hedge_risk_off
2026-04-04,0.1505663817938601,0.1505663817938601,0.6988672364122799,2,0.2531028718659792,0.17046750130813978,23.8700008392334,1.1694226407888315,0.913964554768282,0.2,0.0,0.586622078886687,1.0,0.2728124918888453,0.30000000000000004,0.1394603532744298,0.28772715483672495,0.7271875081111547,high_hedge_risk_off
2026-04-05,0.1505663817929324,0.1505663817929324,0.6988672364141352,2,0.2531028718685715,0.1659400534195593,23.8700008392334,1.1333665713295595,0.9233480674705113,0.0,0.0,0.6026272617085529,1.0,0.28025580840537273,0.3,0.13946035327449474,0.2802838383201326,0.7197441915946273,high_hedge_risk_off
2026-04-06,0.1505663817919733,0.1505663817919733,0.6988672364160534,2,0.2531028718712518,0.16668133480762884,24.170000076293945,1.1361909926722846,0.9295581783096891,0.0,-0.04494587062584732,0.5999471993394614,1.0,0.27900942760983466,0.3,0.13946035327456185,0.2815302191156035,0.7209905723901653,high_hedge_risk_off
2026-04-07,0.1505665630289112,0.1505665630289112,0.6988668739421776,2,0.2531023653980806,0.15916629023917103,25.780000686645508,1.1399337558557916,0.9748281944870779,0.4,-0.023069479597175313,0.6282737371696929,1.0,0.2921828834510588,0.30000000000000004,0.1394603405879762,0.26835677596096497,0.7078171165489412,high_hedge_risk_off
2026-04-08,0.1409501510869346,0.2682488976795991,0.5908009512334663,2,0.144313595966169,0.18255794692589214,21.040000915527344,1.141296463070783,0.7722842009487809,0.8,-0.03832753471873407,0.5477712785661101,1.0,0.2786236288155717,0.2809051880111003,0.12485763983279484,0.3156135433405332,0.7213763711844283,high_hedge_risk_off
2026-04-09,0.1409753134853301,0.4509655244255862,0.4080591620890838,1,0.0887699103854655,0.1732665686994673,19.489999771118164,1.0789459311850034,0.702824911034635,1.0,-0.04333452884686384,0.5771453821161027,1.0,0.3304700436301669,0.25350146835896153,0.10293290274319615,0.3130955852676754,0.6695299563698331,high_hedge_risk_off
2026-04-10,0.1409752032598962,0.6337321527030516,0.2252926440370521,1,0.1798524787822188,0.17340495388691854,19.229999542236328,1.0677065190244202,0.7044399877094175,1.0,-0.04091923876121928,0.5766847933607039,1.0,0.3670958864567453,0.22608645758352666,0.08100090183862863,0.3258167541210994,0.6329041135432547,high_hedge_risk_off
2026-04-11,0.1505916261536393,0.6988167476927212,0.1505916261536395,1,0.2530323310633793,0.17340495388691854,19.229999542236328,1.0621488188216235,0.7157096630411204,1.0,0.0,0.5766847933607039,1.0,0.3788461289188124,0.21776623176913773,0.07367157158455542,0.3297160677274945,0.6211538710811877,high_hedge_risk_off
2026-04-12,0.1505665837038766,0.6988668325922467,0.1505665837038767,1,0.2531023076211788,0.17087510086044697,19.229999542236328,1.0465343550226769,0.7372255475952989,0.8,0.0,0.5852227708802912,1.0,0.3844689730529291,0.2177549626667445,0.07366430927412422,0.32411175500620226,0.615531026947071,high_hedge_risk_off
2026-04-13,0.1505665195685911,0.6988669608628176,0.1505665195685912,1,0.2531024868494634,0.17191052973479942,19.1200008392334,1.0643318619991882,0.7314606593304441,1.0,-0.022513499764190148,0.5816979341187921,1.0,0.38215332558355286,0.217754933805866,0.07366429067489143,0.32642744993568973,0.6178466744164471,high_hedge_risk_off
2026-04-14,0.150566512265177,0.6988669754696459,0.1505665122651771,1,0.2531025072591124,0.17504310951102445,18.36000061035156,1.0614656602091397,0.7043296877367834,1.0,-0.02237311614694637,0.5712878403459913,1.0,0.37531429553741197,0.21775493051932968,0.07366428855690135,0.3332664853863571,0.6246857044625882,high_hedge_risk_off
2026-04-15,0.1505663923177049,0.6988672153645901,0.150566392317705,1,0.2531028424566989,0.1576426475419224,18.170000076293945,0.986360793238402,0.6835043890161963,1.0,-0.02003277518935198,0.6343461084882294,1.0,0.4167412420065278,0.2177548765429672,0.07366425377213442,0.29183962767837063,0.5832587579934723,high_hedge_risk_off
2026-04-16,0.1505663854388134,0.6988672291223731,0.1505663854388135,1,0.2531028616800196,0.1366840299828224,17.940000534057617,0.901891882696839,0.6738790620742742,1.0,-0.02133597772189888,0.7316143664520821,1.0,0.4806427890044581,0.21775487344746605,0.0736642517772559,0.22793808577082,0.519357210995542,moderate_hedge_uncertain
2026-04-17,0.1505663817899472,0.6988672364201056,0.1505663817899473,1,0.2531028718769139,0.13742117615587449,17.479999542236328,0.899116027007704,0.6636221745054887,1.0,-0.009443668950129713,0.7276898859210149,1.0,0.4780645572079586,0.2177548718054762,0.07366425071908468,0.23051632026748048,0.5219354427920413,moderate_hedge_uncertain
2026-04-18,0.1505663817879018,0.6988672364241962,0.1505663817879019,1,0.2531028718826296,0.13742117615587449,17.479999542236328,0.9040773623666208,0.688201182915635,1.0,0.0,0.7276898859210149,1.0,0.4780645572093727,0.21775487180455586,0.07366425071849154,0.23051632026758007,0.5219354427906275,moderate_hedge_uncertain
2026-04-19,0.150566381787901,0.6988672364241979,0.1505663817879011,1,0.2531028718826319,0.13498912519217485,17.479999542236328,0.9022787046387861,0.7097399775840061,1.0,0.0,0.7408004152752068,1.0,0.4866776759729512,0.21775487180455547,0.0736642507184913,0.2219032015040021,0.5133223240270488,moderate_hedge_uncertain
2026-04-20,0.1505663817879008,0.6988672364241983,0.1505663817879009,1,0.2531028718826326,0.10618715761684239,18.8700008392334,0.8277591741377915,0.8238340515488746,1.0,0.0,0.9417334661205675,1.0,0.6186830423242192,0.21775487180455538,0.07366425071849125,0.08989783515273428,0.3813169576757809,moderate_hedge_uncertain
2026-04-21,0.1505663817879008,0.6988672364241981,0.1505663817879009,1,0.2531028718826323,0.11214546965654705,19.5,0.8599243483965013,0.8812275971190273,0.8,-0.0006207550627276293,0.891698971935796,1.0,0.5858122840926913,0.21775487180455538,0.07366425071849125,0.12276859338426215,0.4141877159073088,moderate_hedge_uncertain
